# Problem: paine (FD, paper eigenvalues-head run, dense eig full spectrum)
#   -y'' + q(x) y = lambda y,  y(a) = y(b) = 0
#   [a, b] = [0, 3.14159265358979]
# Resolution N = 1000, dofs = 1000
# Computation time: 0.0144 s
n,lambda_n
972,405262.324808
973,405319.247907
974,405374.178623
975,405427.1164
976,405478.060698
977,405527.010993
978,405573.966774
979,405618.927546
980,405661.892824
981,405702.862131
982,405741.834999
983,405778.810959
984,405813.789538
985,405846.770249
986,405877.752577
987,405906.735962
988,405933.719763
989,405958.70322
990,405981.685369
991,406002.664924
992,406021.640052
993,406038.607974
994,406053.564194
995,406066.500879
996,406077.403127
997,406086.239073
998,406092.92958
999,406097.609169
1000,406103.911782
